old;new;obj;subst
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setFallbackToSystemLocale;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getMergedProperties;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl calculateAllFilenames;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl refreshProperties;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setFileEncodings;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl clearCacheIncludingAncestors;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl resolveArguments;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl createMessageFormat;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getMessageFromParent;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setUseCodeAsDefaultMessage;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl resolveCodeWithoutArguments;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setCommonMessages;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl resolveCode;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setPropertiesPersister;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setFallbackToSystemLocale;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getMergedProperties;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl calculateAllFilenames;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl refreshProperties;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setFileEncodings;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl clearCacheIncludingAncestors;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl addCache;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getMissingCache;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setCacheManager;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.ParameterImpl arg0;false
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getStatus;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getClusteredInstanceFactory;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getCluster;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl removalAll;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl removeCache;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getTimer;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl assertNoCacheManagerExistsWithSameName;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getCacheManager;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getOnHeapPool;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl initializeEhcache;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl addCacheIfAbsent;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl detectAndFixCacheManagerPeerListenerConflict;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl addConfiguredCaches;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl createTerracottaWriteBehind;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl associateShadowCache;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getParentCacheName;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl addShutdownHookIfRequired;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getClusterUUID;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl addCacheNoCheck;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl cacheExists;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl createSoftLockManager;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setCacheManagerEventListener;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getInitializingCacheManager;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getActiveConfigurationText;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl createTerracottaEventReplicator;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl checkForUpdateIfNeeded;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl createTerracottaStore;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getTransactionController;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl retrieveFeaturesManager;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl createDefaultCacheDecorators;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl doInit;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getOrCreateTransactionIDFactory;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl addOrReplaceDecoratedCache;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl reinitialisationCheck;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl checkStatus;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getClientUUID;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl createSizeOfEngine;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getCacheManagerPeerProviders;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getCacheManagerEventListener;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getCacheNames;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl parseConfiguration;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl addCache;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getFeaturesManager;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl postProcessAfterInitialization;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl postProcessAfterInitialization;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl postProcessAfterInitialization;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setLocations;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getMediaType;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setResourceResolvers;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setHeaders;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl isInvalidPath;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl processPath;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getResourceResolvers;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setResourceTransformers;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setLocations;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getMediaType;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setResourceResolvers;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setHeaders;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl isInvalidPath;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl processPath;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getResourceResolvers;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setResourceTransformers;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getBeanFactory;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl destroyInstance;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setSourceList;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl addMatchingMappings;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setHandlerMethodMappingNamingStrategy;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getMappingComparator;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl handleMatch;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl registerHandlerMethod;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getMappingForMethod;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl handleNoMatch;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getHandlerMethodsForMappingName;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getHandlerMethods;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl isHandler;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getMappingPathPatterns;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getConsumableMediaTypes;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getContentNegotiationManager;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setContentNegotiationManager;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getFileExtensions;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl useTrailingSlashMatch;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl useRegisteredSuffixPatternMatch;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setUseSuffixPatternMatch;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getCustomMethodCondition;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getBeanFactory;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl destroyInstance;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getDocTypeResolutionEntries;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getDocTypeResolutionEntries;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl resolveTemplate;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl resolveTemplate;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl resolveTemplate;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl computeCharacterEncoding;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getResolvablePatternSpec;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setResolvablePatterns;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl initializeSpecific;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl computeResourceResolver;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl unsafeGetOrder;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl checkNotInitialized;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl computeResolvable;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl computeTemplateMode;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getCacheTTLMs;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setCacheTTLMs;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl addTemplateAlias;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl unsafeGetCacheTTLMs;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getCacheablePatternSpec;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getCharacterEncoding;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl unsafeGetResourceResolver;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getTemplateMode;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getHtml5TemplateModePatterns;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setCacheablePatterns;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getValidXmlTemplateModePatterns;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getTemplateAliases;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl unsafeGetCharacterEncoding;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setCacheable;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl isCacheable;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl clearTemplateAliases;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setResourceResolver;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setValidXmlTemplateModePatterns;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl unsafeGetPrefix;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setHtml5TemplateModePatterns;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setXmlTemplateModePatterns;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setTemplateMode;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl unsafeGetTemplateMode;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getLegacyHtml5TemplateModePatterns;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getValidXhtmlTemplateModePatternSpec;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setValidXhtmlTemplateModePatterns;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setXhtmlTemplateModePatterns;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setLegacyHtml5TemplateModePatterns;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getHtml5TemplateModePatternSpec;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getValidXhtmlTemplateModePatterns;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setTemplateAliases;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setSuffix;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getNonCacheablePatterns;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl initializeSpecificAdditional;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl unsafeGetSuffix;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getXmlTemplateModePatterns;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getValidXmlTemplateModePatternSpec;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getXhtmlTemplateModePatterns;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl resolveTemplate;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl computeCharacterEncoding;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getResolvablePatternSpec;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setResolvablePatterns;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl initializeSpecific;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl computeResourceResolver;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl unsafeGetOrder;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl checkNotInitialized;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl computeResolvable;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl computeTemplateMode;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getCacheTTLMs;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setCacheTTLMs;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl addTemplateAlias;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl unsafeGetCacheTTLMs;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getCacheablePatternSpec;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getCharacterEncoding;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl unsafeGetResourceResolver;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getTemplateMode;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getHtml5TemplateModePatterns;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setCacheablePatterns;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getValidXmlTemplateModePatterns;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getTemplateAliases;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl unsafeGetCharacterEncoding;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setCacheable;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl isCacheable;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl clearTemplateAliases;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setResourceResolver;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setValidXmlTemplateModePatterns;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl unsafeGetPrefix;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setHtml5TemplateModePatterns;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setXmlTemplateModePatterns;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setTemplateMode;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl unsafeGetTemplateMode;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getLegacyHtml5TemplateModePatterns;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl getValidXhtmlTemplateModePatternSpec;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setValidXhtmlTemplateModePatterns;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setXhtmlTemplateModePatterns;null
broadleaf-4.0.13-GA;broadleaf-4.0.14-GA;class dedal.impl.SignatureImpl setLegacyHtml5TemplateModePatterns;null
